Date,AAPL,AMZN,GOOGL,IBM,MSFT,NVDA
2020-07-28,90.7667465209961,150.01649475097656,74.82476806640625,95.92538452148438,193.90782165527344,10.182646751403809
2020-07-29,92.50659942626953,151.67649841308594,75.81304168701172,96.58045959472656,195.86590576171875,10.431843757629395
2020-07-30,93.6259536743164,152.593994140625,76.5525131225586,94.71542358398438,195.71229553222656,10.579865455627441
2020-07-31,103.4275131225586,158.23399353027344,74.04350280761719,94.74624633789062,196.77772521972656,10.580613136291504
2020-08-03,106.03364562988281,155.59449768066406,73.78523254394531,95.80209350585938,207.84471130371094,10.97484016418457
2020-08-04,106.74175262451172,156.94149780273438,73.31448364257812,96.981201171875,204.72523498535156,11.19163990020752
2020-08-05,107.12865447998047,160.25149536132812,73.60260772705078,96.6806411743164,204.3892822265625,11.250452995300293
2020-08-06,110.86628723144531,161.25,74.88945007324219,97.19700622558594,207.66236877441406,11.299043655395508
2020-08-07,108.34565734863281,158.3730010986328,74.5620346069336,97.56394958496094,203.94775390625,11.163481712341309
2020-08-10,109.92044830322266,157.4080047607422,74.4848861694336,99.24259185791016,199.8876190185547,11.129093170166016
2020-08-11,106.65142059326172,154.0334930419922,73.67476654052734,98.9615249633789,195.21319580078125,10.815106391906738
2020-08-12,110.19590759277344,158.11199951171875,75.00341033935547,98.9224853515625,200.78988647460938,11.403458595275879
2020-08-13,112.14612579345703,158.05099487304688,75.47167205810547,97.61860656738281,200.3195343017578,11.406197547912598
2020-08-14,112.04615020751953,157.4010009765625,74.87354278564453,97.80599975585938,200.5115203857422,11.526808738708496
2020-08-17,111.75362396240234,159.12049865722656,75.4512710571289,97.157958984375,201.8361358642578,12.297324180603027
2020-08-18,112.68484497070312,165.62449645996094,77.41886901855469,97.53272247314453,202.9975128173828,12.221317291259766
2020-08-19,112.82623291015625,163.0240020751953,76.86302185058594,96.68949890136719,201.7659149169922,12.09946346282959
2020-08-20,115.32980346679688,164.86849975585938,78.43749237060547,96.15077209472656,206.46131896972656,12.101953506469727
2020-08-21,121.2730484008789,164.23599243164062,78.4036636352539,96.1585922241211,204.9603729248047,12.642707824707031
2020-08-24,122.7234878540039,165.3730010986328,78.88037872314453,98.1260986328125,205.60499572753906,12.679342269897461
2020-08-25,121.71669006347656,167.32449340820312,79.91045379638672,97.3141098022461,208.2798309326172,12.70899486541748
2020-08-26,123.3719253540039,172.09249877929688,81.8153305053711,96.94715118408203,212.78274536132812,12.731921195983887
2020-08-27,121.89707946777344,170.0,81.03855895996094,97.32191467285156,218.00730895996094,12.587636947631836
2020-08-28,121.69963073730469,170.08999633789062,81.58145904541016,97.64985656738281,220.24911499023438,13.10546588897705
2020-08-31,125.82674407958984,172.54800415039062,81.08882141113281,96.27571868896484,216.9970703125,13.331486701965332
2020-09-01,130.8387451171875,174.95599365234375,82.36023712158203,96.3459701538086,218.67117309570312,13.780673027038574
2020-09-02,128.1279754638672,176.57249450683594,85.4609146118164,100.07801818847656,222.8854522705078,14.304638862609863
2020-09-03,117.86993408203125,168.39999389648438,81.08782196044922,97.165771484375,209.0784149169922,12.977520942687988
2020-09-04,117.94794464111328,164.7310028076172,78.68431091308594,95.48713684082031,206.14381408691406,12.585672378540039
2020-09-08,110.01063537597656,157.49200439453125,75.81752014160156,94.63610076904297,194.9923095703125,11.878240585327148
2020-09-09,114.39857482910156,163.4304962158203,76.99340057373047,95.45589447021484,203.29580688476562,12.677899360656738
2020-09-10,110.66395568847656,158.7554931640625,75.9394302368164,94.12860107421875,197.59976196289062,12.275826454162598
2020-09-11,109.21106719970703,155.81100463867188,75.42738342285156,94.83129119873047,196.3104705810547,12.129005432128906
2020-09-14,112.48739624023438,155.14849853515625,75.08252716064453,95.32316589355469,197.6382598876953,12.83469295501709
2020-09-15,112.66290283203125,157.80650329589844,76.39077758789062,95.59645080566406,200.8807373046875,12.953093528747559
2020-09-16,109.33783721923828,153.90499877929688,75.24475860595703,96.98619079589844,197.2919158935547,12.477982521057129
2020-09-17,107.59239196777344,150.43649291992188,73.99821472167969,97.53272247314453,195.23284912109375,12.427132606506348
2020-09-18,104.1795425415039,147.74549865722656,72.20926666259766,95.84628295898438,192.80821228027344,12.153682708740234
2020-09-21,107.3388900756836,148.02349853515625,71.16676330566406,93.8865737915039,194.8768768310547,12.480727195739746
2020-09-22,109.02577209472656,156.44949340820312,72.64368438720703,94.08956909179688,199.57220458984375,12.600873947143555
2020-09-23,104.45257568359375,149.9929962158203,70.13419342041016,92.77789306640625,193.00064086914062,12.088374137878418
2020-09-24,105.52517700195312,150.989501953125,70.80448150634766,92.20010375976562,195.50225830078125,12.311968803405762
2020-09-25,109.48409271240234,154.75650024414062,71.61064147949219,92.87158203125,199.95709228515625,12.836182594299316
2020-09-28,112.09735107421875,158.70249938964844,72.58596801757812,95.0420913696289,201.51577758789062,12.996968269348145
2020-09-29,111.24900817871094,157.24400329589844,72.95222473144531,94.42530059814453,199.41827392578125,13.187158584594727
2020-09-30,112.92617797851562,157.43649291992188,72.93132019042969,94.9952392578125,202.37213134765625,13.491019248962402
2020-10-01,113.88179016113281,161.06300354003906,74.04100799560547,94.54240417480469,204.42156982421875,13.574774742126465
2020-10-02,110.20565032958984,156.25,72.43370056152344,94.13642120361328,198.38877868652344,13.02413558959961
2020-10-05,113.59898376464844,159.9600067138672,73.7887191772461,95.26071166992188,202.42022705078125,13.602691650390625
2020-10-06,110.34217071533203,154.9980010986328,72.20579528808594,95.22948455810547,198.1193389892578,13.696416854858398
2020-10-07,112.21437072753906,159.7845001220703,72.60985565185547,96.86907958984375,201.89102172851562,13.923254013061523
2020-10-08,112.10710144042969,159.52749633789062,73.8185806274414,102.66233825683594,202.6126708984375,13.798371315002441
2020-10-09,114.05729675292969,164.33250427246094,75.16314697265625,99.77350616455078,207.64480590820312,13.722594261169434
2020-10-12,121.30227661132812,172.14649963378906,77.85726928710938,99.32066345214844,213.0232696533203,14.184490203857422
2020-10-13,118.0844497680664,172.18150329589844,77.98067474365234,97.67327117919922,214.4280548095703,14.206676483154297
2020-10-14,118.17222595214844,168.1855010986328,77.80004119873047,98.3291015625,212.5037384033203,14.054121971130371
2020-10-15,117.70417022705078,166.9324951171875,77.40343475341797,97.5093002319336,211.34910583496094,13.929238319396973
2020-10-16,116.0562515258789,163.635498046875,78.01203155517578,98.32128143310547,211.34910583496094,13.771198272705078
2020-10-19,113.09195709228516,160.36050415039062,76.13350677490234,98.00118255615234,206.11497497558594,13.458364486694336
2020-10-20,114.58385467529297,160.85049438476562,77.18498229980469,91.63799285888672,206.5286865234375,13.605684280395508
2020-10-21,113.95979309082031,159.2469940185547,78.92218017578125,89.83442687988281,206.6729736328125,13.485285758972168
2020-10-22,112.86768341064453,158.82000732421875,79.95075988769531,90.38093566894531,206.75961303710938,13.322015762329102
2020-10-23,112.17537689208984,160.22000122070312,81.260498046875,90.56835174560547,208.0488739013672,13.5505952835083
2020-10-26,112.18511962890625,160.3520050048828,78.83757781982422,87.61705017089844,202.13160705566406,13.1029052734375
2020-10-27,113.69650268554688,164.31649780273438,79.56361389160156,86.32099914550781,205.18165588378906,13.357658386230469
2020-10-28,108.43098449707031,158.13900756835938,75.1805648803711,83.2682113647461,195.01153564453125,12.590156555175781
2020-10-29,112.4483871459961,160.55050659179688,77.4736099243164,85.03275299072266,196.97438049316406,12.98599910736084
2020-10-30,106.14927673339844,151.8074951171875,80.42100524902344,87.17982482910156,194.8094940185547,12.497427940368652
2020-11-02,106.0615005493164,150.2239990234375,80.82955932617188,88.1557846069336,194.6748046875,12.544042587280273
2020-11-03,107.68990325927734,152.42050170898438,81.8914794921875,89.1317367553711,198.6197052001953,12.981508255004883
2020-11-04,112.08759307861328,162.05799865722656,86.87714385986328,87.3672103881836,208.20286560058594,13.754002571105957
2020-11-05,116.06600952148438,166.10000610351562,87.70568084716797,89.60798645019531,214.84178161621094,14.118683815002441
2020-11-06,115.93415069580078,165.56849670410156,87.5678482055664,89.03804016113281,215.25552368164062,14.519508361816406
2020-11-09,113.61917114257812,157.18699645996094,87.65193176269531,91.50933837890625,210.1271514892578,13.590974807739258
2020-11-10,113.27729034423828,151.75100708007812,86.47258758544922,93.39450073242188,203.02635192871094,12.732738494873047
2020-11-11,116.71556091308594,156.8695068359375,86.9458236694336,92.83210754394531,208.35679626464844,13.378849029541016
2020-11-12,116.44207000732422,155.51400756835938,86.72636413574219,90.69349670410156,207.28878784179688,13.417484283447266
2020-11-13,116.49090576171875,156.4405059814453,88.19136047363281,92.55487060546875,208.31829833984375,13.258201599121094
2020-11-16,117.50676727294922,156.55299377441406,88.2794418334961,93.75094604492188,209.01104736328125,13.475813865661621
2020-11-17,116.61788177490234,156.7830047607422,87.66388702392578,93.22816467285156,206.3458709716797,13.383084297180176
2020-11-18,115.28946685791016,155.2729949951172,86.61788177490234,92.49152374267578,203.6254425048828,13.389565467834473
2020-11-19,115.88531494140625,155.8509979248047,87.51012420654297,92.81627655029297,204.9180908203125,13.401033401489258
2020-11-20,114.61549377441406,154.97000122070312,86.40589904785156,92.62617492675781,202.95982360839844,13.049562454223633
2020-11-23,111.20650482177734,154.91949462890625,85.96699523925781,95.1212387084961,202.68971252441406,13.101659774780273
2020-11-24,112.49586486816406,155.9029998779297,87.77535247802734,98.55096435546875,206.30726623535156,12.919940948486328
2020-11-25,113.33589935302734,159.2534942626953,87.78678894042969,98.376708984375,206.31692504882812,13.196131706237793
2020-11-27,113.88288116455078,159.76699829101562,88.92584991455078,98.49551391601562,207.62889099121094,13.222553253173828
2020-11-30,116.28578186035156,158.40199279785156,87.3026123046875,97.83808135986328,206.50985717773438,13.362397193908691
2020-12-01,119.87059020996094,161.00399780273438,89.34086608886719,97.55294036865234,208.57427978515625,13.350931167602539
2020-12-02,120.22221374511719,160.17649841308594,90.81431579589844,98.7093734741211,207.7639617919922,13.504980087280273
2020-12-03,120.08545684814453,159.3365020751953,90.6585693359375,97.90937042236328,206.6738739013672,13.360857963562012
2020-12-04,119.41148376464844,158.12899780273438,90.75411224365234,100.75294494628906,206.78961181640625,13.522684097290039
2020-12-07,120.87664794921875,157.89999389648438,90.4192123413086,98.77275848388672,206.7220916748047,13.57105541229248
2020-12-08,121.49201202392578,158.864501953125,90.13556671142578,99.57274627685547,208.38133239746094,13.31497859954834
2020-12-09,118.95238494873047,155.2100067138672,88.47002410888672,100.4281997680664,204.32000732421875,12.896830558776855
2020-12-10,120.37848663330078,155.07449340820312,87.96195220947266,98.97869110107422,203.08523559570312,12.938220024108887
2020-12-11,119.5677719116211,155.8209991455078,88.31775665283203,98.4321517944336,205.72845458984375,12.97911262512207
2020-12-14,118.95238494873047,157.84849548339844,87.19611358642578,97.84600067138672,206.63523864746094,13.273836135864258
2020-12-15,124.9107437133789,158.25599670410156,87.63502502441406,99.74700164794922,206.56773376464844,13.325451850891113
2020-12-16,124.84239959716797,162.04800415039062,87.44144439697266,99.44599914550781,211.53585815429688,13.207761764526367
2020-12-17,125.71172332763672,161.8040008544922,86.61141204833984,99.44599914550781,211.6709442138672,13.306252479553223
2020-12-18,123.71908569335938,160.08250427246094,85.90030670166016,99.68364715576172,210.87020874023438,13.23718547821045
2020-12-21,125.25264739990234,160.3090057373047,86.3153305053711,97.73512268066406,214.72897338867188,13.297274589538574
2020-12-22,128.81787109375,160.3260040283203,85.60173797607422,97.90937042236328,216.03125,13.243415832519531
2020-12-23,127.91925811767578,159.2635040283203,86.00033569335938,98.13906860351562,213.21444702148438,12.97512435913086
2020-12-24,128.9058074951172,158.63450622558594,86.29542541503906,98.76481628417969,214.88333129882812,12.959662437438965
2020-12-28,133.5161895751953,164.197998046875,88.27595520019531,98.8677978515625,217.0152587890625,12.866159439086914
2020-12-29,131.7384490966797,166.10000610351562,87.46981811523438,98.05988311767578,216.23388671875,12.909296035766602
2020-12-30,130.6151580810547,164.29249572753906,86.39942932128906,98.48758697509766,213.85110473632812,13.1112642288208
2020-12-31,129.6090850830078,162.84649658203125,87.21502685546875,99.70740509033203,214.56494140625,13.020751953125
2021-01-04,126.40526580810547,159.3314971923828,85.89584350585938,98.17076873779297,210.0020294189453,13.079096794128418
2021-01-05,127.96809387207031,160.92550659179688,86.5885238647461,99.91336059570312,210.20457458496094,13.369584083557129
2021-01-06,123.66046142578125,156.91900634765625,85.73410034179688,102.40841674804688,204.75411987304688,12.58140754699707
2021-01-07,127.88018035888672,158.10800170898438,88.29486846923828,102.1707763671875,210.580810546875,13.308995246887207
2021-01-08,128.98391723632812,159.13499450683594,89.46378326416016,101.80642700195312,211.8638916015625,13.241918563842773
2021-01-11,125.98521423339844,155.7104949951172,87.39665985107422,101.84603118896484,209.80908203125,13.585766792297363
2021-01-12,125.80940246582031,156.04150390625,86.45814514160156,102.34503936767578,207.3394775390625,13.449376106262207
2021-01-13,127.85086059570312,158.29449462890625,86.94682312011719,100.53118896484375,208.69967651367188,13.49625301361084
2021-01-14,125.91685485839844,156.37350463867188,86.13420104980469,102.15493774414062,205.49696350097656,13.16562271118164
2021-01-15,124.18791961669922,155.21249389648438,85.96998596191406,101.69552612304688,205.13999938964844,12.825765609741211
2021-01-19,124.86190795898438,156.03799438476562,88.79895782470703,102.19453430175781,208.79615783691406,12.991081237792969
